time	 	 	x	 	 	y	 	 	theta	 	 	xcmd	 	 	ycmd	 	 	thetacmd
1505239264.79	 	 	-0.286050563473	 	 	-0.934509652003	 	 	338.820184864	 	 	0.942126841117	 	 	-0.33525664087	 	 	-19.5881448942
1505239264.86	 	 	-0.259332253716	 	 	-0.941607419822	 	 	340.759725897	 	 	0.950845617942	 	 	-0.309665320695	 	 	-18.0390623259
1505239264.92	 	 	-0.232273503006	 	 	-0.947597377489	 	 	342.34684508	 	 	0.958685926604	 	 	-0.284466683692	 	 	-16.5269723518
1505239264.98	 	 	-0.205025837981	 	 	-0.953268008924	 	 	343.732360612	 	 	0.966118393029	 	 	-0.258099303857	 	 	-14.9573113975
1505239265.04	 	 	-0.177513925171	 	 	-0.95855875897	 	 	345.552379525	 	 	0.973041068669	 	 	-0.230631911675	 	 	-13.334277873
1505239265.1	 	 	-0.145315668789	 	 	-0.963668255148	 	 	347.371766819	 	 	0.980096100203	 	 	-0.198523636794	 	 	-11.450638598
1505239265.16	 	 	-0.117736694909	 	 	-0.967396224771	 	 	349.151770216	 	 	0.985355572197	 	 	-0.170512158923	 	 	-9.8175983844
1505239265.22	 	 	-0.0897726296297	 	 	-0.970557949453	 	 	351.110025559	 	 	0.989913675444	 	 	-0.141671857362	 	 	-8.14460098959
1505239265.29	 	 	-0.0617656898533	 	 	-0.972256060318	 	 	352.359240792	 	 	0.993474611394	 	 	-0.114053480945	 	 	-6.54903430148
1505239265.35	 	 	-0.0333986159419	 	 	-0.973265007889	 	 	353.882152799	 	 	0.996313161359	 	 	-0.085790934853	 	 	-4.92150824439
1505239265.41	 	 	-0.004865691415	 	 	-0.973812396172	 	 	355.373425054	 	 	0.998397723002	 	 	-0.056586099928	 	 	-3.24387742018
1505239265.47	 	 	0.0230991301948	 	 	-0.973816275928	 	 	356.755976942	 	 	0.999624972432	 	 	-0.0273845666295	 	 	-1.56921626302
1505239265.53	 	 	0.0514045553164	 	 	-0.972979576626	 	 	358.451767186	 	 	0.999997671507	 	 	0.00215800406455	 	 	0.123644621039
1505239265.59	 	 	0.0793881132072	 	 	-0.971483126729	 	 	0.202804249197	 	 	0.999498844141	 	 	0.0316553401563	 	 	1.81402043579
1505239265.65	 	 	0.107234407689	 	 	-0.968986652727	 	 	1.56519808749	 	 	0.998158748844	 	 	0.0606556848659	 	 	3.47744929423
1505239265.71	 	 	0.135356066915	 	 	-0.965224255133	 	 	3.29521330308	 	 	0.996011388977	 	 	0.0892261902587	 	 	5.11909195755
1505239265.77	 	 	0.167895816374	 	 	-0.959697090784	 	 	5.1452812708	 	 	0.992512966168	 	 	0.122139313857	 	 	7.01558459113
1505239265.83	 	 	0.195278706488	 	 	-0.954914801874	 	 	6.90653090958	 	 	0.988507290921	 	 	0.151173198007	 	 	8.69492121239
1505239265.89	 	 	0.222763370407	 	 	-0.948878679579	 	 	8.86707415734	 	 	0.983731606955	 	 	0.179644441821	 	 	10.3490502383
1505239265.95	 	 	0.249333243633	 	 	-0.942300917631	 	 	10.4525763554	 	 	0.978277915576	 	 	0.207297660134	 	 	11.9640350576
1505239266.02	 	 	0.276377950234	 	 	-0.934523831692	 	 	11.5843372634	 	 	0.971974424484	 	 	0.235086618397	 	 	13.5967286852
1505239266.08	 	 	0.303577933748	 	 	-0.925955709516	 	 	13.2649390642	 	 	0.964723039477	 	 	0.263266893289	 	 	15.2639967139
1505239266.14	 	 	0.330567314634	 	 	-0.916353375642	 	 	15.0421338678	 	 	0.956733816041	 	 	0.29096461167	 	 	16.9157147379
1505239266.2	 	 	0.357209724781	 	 	-0.906536830529	 	 	16.6451401455	 	 	0.947712378061	 	 	0.319125756514	 	 	18.61006259
1505239266.26	 	 	0.383125304615	 	 	-0.89583116592	 	 	18.6191117172	 	 	0.938174871696	 	 	0.346161682047	 	 	20.2527252915
1505239266.32	 	 	0.408104697694	 	 	-0.884694954622	 	 	20.6763334176	 	 	0.928112950349	 	 	0.372298739447	 	 	21.8574565282
1505239266.38	 	 	0.433090229181	 	 	-0.872615866109	 	 	21.7466167335	 	 	0.917215267551	 	 	0.39839195897	 	 	23.4776904889
1505239266.44	 	 	0.458019401889	 	 	-0.859044247894	 	 	23.6404946694	 	 	0.905763272771	 	 	0.423784017749	 	 	25.0737199456
1505239266.5	 	 	0.486913150819	 	 	-0.842736552713	 	 	25.6853694505	 	 	0.89099865123	 	 	0.45400595096	 	 	27.0009935883
1505239266.56	 	 	0.511262558218	 	 	-0.827790086667	 	 	27.0566580789	 	 	0.877604780008	 	 	0.479384866372	 	 	28.6452343736
1505239266.62	 	 	0.535200968905	 	 	-0.812341829323	 	 	28.980425279	 	 	0.863335739997	 	 	0.504629963482	 	 	30.3067915964
1505239266.68	 	 	0.558112573669	 	 	-0.797004906357	 	 	30.7327235563	 	 	0.848496353911	 	 	0.529201225811	 	 	31.9515007477
1505239266.74	 	 	0.580683567179	 	 	-0.781152756618	 	 	32.0952609315	 	 	0.832780857842	 	 	0.553602784325	 	 	33.6145318645
1505239266.8	 	 	0.603169796534	 	 	-0.763560770011	 	 	33.2792750931	 	 	0.816503589446	 	 	0.57734035752	 	 	35.263694157
1505239266.86	 	 	0.624461463902	 	 	-0.745827963031	 	 	34.9904942934	 	 	0.800107476843	 	 	0.599856670797	 	 	36.8596331374
1505239266.92	 	 	0.645817995173	 	 	-0.727387503689	 	 	36.8703723253	 	 	0.782396037625	 	 	0.622781213837	 	 	38.5195191148
1505239266.99	 	 	0.666045225251	 	 	-0.708286558458	 	 	38.4728480456	 	 	0.764834121216	 	 	0.64422726349	 	 	40.1077630382
1505239267.05	 	 	0.68581494864	 	 	-0.688940298088	 	 	40.3501849223	 	 	0.746399464994	 	 	0.66549818832	 	 	41.7205563986
1505239267.11	 	 	0.708123207073	 	 	-0.666088143964	 	 	42.4892403551	 	 	0.724047382116	 	 	0.689750236282	 	 	43.610341157
1505239267.17	 	 	0.727096072873	 	 	-0.645157318728	 	 	43.6937277028	 	 	0.703851864227	 	 	0.710346783778	 	 	45.263137617
1505239267.23	 	 	0.744959583802	 	 	-0.623932639365	 	 	44.9888689027	 	 	0.683758357121	 	 	0.729708509658	 	 	46.8619629557
1505239267.3	 	 	0.762479431098	 	 	-0.602327524147	 	 	46.888949846	 	 	0.662654120359	 	 	0.748925574921	 	 	48.4973933982
1505239267.36	 	 	0.779668187084	 	 	-0.580413757236	 	 	48.4358126633	 	 	0.640471848996	 	 	0.767981647335	 	 	50.1729869055
1505239267.42	 	 	0.795626159506	 	 	-0.558293989975	 	 	50.3485085723	 	 	0.618709685769	 	 	0.785619707451	 	 	51.7780300022
1505239267.48	 	 	0.8111192399	 	 	-0.535874164023	 	 	52.1415309956	 	 	0.596153852966	 	 	0.802870215909	 	 	53.4050685583
1505239267.54	 	 	0.826298226994	 	 	-0.512271154824	 	 	53.5228574992	 	 	0.572638711239	 	 	0.819807847237	 	 	55.0655631486
1505239267.6	 	 	0.84114601626	 	 	-0.488205371576	 	 	54.6661728205	 	 	0.547992930215	 	 	0.836482963625	 	 	56.7705717363
1505239267.66	 	 	0.857341682174	 	 	-0.45976927808	 	 	56.4378235655	 	 	0.519075998357	 	 	0.854728090055	 	 	58.7297083178
1505239267.72	 	 	0.870509999335	 	 	-0.434924515406	 	 	58.2719436741	 	 	0.493706828317	 	 	0.869628407812	 	 	60.4154867689
1505239267.78	 	 	0.883170584877	 	 	-0.410284336437	 	 	59.8850063566	 	 	0.467557031654	 	 	0.883962907678	 	 	62.1241653277
1505239267.84	 	 	0.895134312028	 	 	-0.385347089581	 	 	61.5901025249	 	 	0.440999647022	 	 	0.897507276475	 	 	63.8323200452
1505239267.9	 	 	0.905995635701	 	 	-0.359607957015	 	 	63.1138551555	 	 	0.414743896557	 	 	0.909938184861	 	 	65.4968105329
1505239267.97	 	 	0.916344716293	 	 	-0.333043674706	 	 	64.3084366773	 	 	0.387537469877	 	 	0.921853952338	 	 	67.1986398912
1505239268.03	 	 	0.926494377489	 	 	-0.306420924876	 	 	65.8774605225	 	 	0.358896494363	 	 	0.93337736545	 	 	68.967558574
1505239268.09	 	 	0.935024139381	 	 	-0.279759409146	 	 	67.7021813449	 	 	0.331744131097	 	 	0.943369403512	 	 	70.6253286179
1505239268.15	 	 	0.942903077433	 	 	-0.253493324724	 	 	69.4878376412	 	 	0.30436776554	 	 	0.952554598593	 	 	72.2798687804
1505239268.21	 	 	0.950370219964	 	 	-0.226920931185	 	 	71.508297732	 	 	0.276024121556	 	 	0.961150708432	 	 	73.9769455876
1505239268.27	 	 	0.95619513716	 	 	-0.200103335099	 	 	73.314975521	 	 	0.249255242888	 	 	0.96843782655	 	 	75.566554316
1505239268.33	 	 	0.961083034282	 	 	-0.172949031275	 	 	74.9739111503	 	 	0.222542331759	 	 	0.974923028026	 	 	77.1415996069
1505239268.39	 	 	0.966142746263	 	 	-0.140643599475	 	 	76.8579345254	 	 	0.190145496566	 	 	0.981755921874	 	 	79.0387246686
1505239268.46	 	 	0.969994607296	 	 	-0.113410377685	 	 	78.6692710233	 	 	0.161890132061	 	 	0.986808788541	 	 	80.6833766992
1505239268.52	 	 	0.972459541316	 	 	-0.0858975742191	 	 	80.0392197451	 	 	0.134601392277	 	 	0.990899826015	 	 	82.2644290254
1505239268.58	 	 	0.974302829989	 	 	-0.057998504973	 	 	81.9035876936	 	 	0.106589956019	 	 	0.994303063093	 	 	83.881221531
1505239268.64	 	 	0.976061204223	 	 	-0.0302760840126	 	 	84.007947998	 	 	0.0772861964512	 	 	0.997008948725	 	 	85.5674068758
1505239268.7	 	 	0.976103881454	 	 	-0.00251914563692	 	 	85.1362032076	 	 	0.0497401072863	 	 	0.998762194783	 	 	87.1489253245
1505239268.76	 	 	0.975075005929	 	 	0.0260973853151	 	 	86.8324327452	 	 	0.021749755709	 	 	0.999763446084	 	 	88.7537325211
1505239268.82	 	 	0.973777439365	 	 	0.0543392823097	 	 	88.3544783059	 	 	-0.0069786512929	 	 	0.999975648917	 	 	90.3998505114
1505239268.88	 	 	0.972013026102	 	 	0.0824111728177	 	 	90.4871890118	 	 	-0.0362124841226	 	 	0.999344112903	 	 	92.0752762414
1505239268.94	 	 	0.968676528286	 	 	0.11500276337	 	 	92.4258906574	 	 	-0.0697095230496	 	 	0.997567332262	 	 	93.9973033589
1505239269.0	 	 	0.96551665625	 	 	0.142380202653	 	 	93.9827291398	 	 	-0.0987789839729	 	 	0.995109397165	 	 	95.6688632891
1505239269.06	 	 	0.961008214691	 	 	0.169771422947	 	 	95.4702332689	 	 	-0.126907566864	 	 	0.991914547465	 	 	97.2909287348
1505239269.12	 	 	0.955364640412	 	 	0.197336281404	 	 	96.7783813942	 	 	-0.154767550616	 	 	0.987950912382	 	 	98.9033152044
1505239269.18	 	 	0.949365346603	 	 	0.224941312173	 	 	98.2636009051	 	 	-0.183532248708	 	 	0.983013689469	 	 	100.57557132
1505239269.25	 	 	0.94301858172	 	 	0.251901410237	 	 	99.9161708272	 	 	-0.212176224065	 	 	0.977231420873	 	 	102.249915097
1505239269.31	 	 	0.936100489391	 	 	0.27860648235	 	 	101.885974105	 	 	-0.240823620824	 	 	0.970568896912	 	 	103.935156217
1505239269.37	 	 	0.928729379446	 	 	0.304869334542	 	 	103.250841102	 	 	-0.269327892774	 	 	0.963048537808	 	 	105.624276479
1505239269.43	 	 	0.920462725343	 	 	0.330629930767	 	 	104.648735258	 	 	-0.296897469094	 	 	0.954909363681	 	 	107.271352864
1505239269.49	 	 	0.910921861749	 	 	0.356359357962	 	 	106.056919894	 	 	-0.323760297622	 	 	0.946139138649	 	 	108.890484907
1505239269.56	 	 	0.900771167868	 	 	0.381450004565	 	 	107.295788009	 	 	-0.349927675481	 	 	0.936776719359	 	 	110.482891489
1505239269.62	 	 	0.890131105561	 	 	0.406405095835	 	 	108.921749329	 	 	-0.376324749986	 	 	0.926487821047	 	 	112.106214162
1505239269.68	 	 	0.878751412926	 	 	0.431493761561	 	 	110.886184995	 	 	-0.403062918101	 	 	0.91517227015	 	 	113.769796454
1505239269.74	 	 	0.865279261935	 	 	0.459771834163	 	 	113.086610344	 	 	-0.433647327094	 	 	0.901082679727	 	 	115.699252392
1505239269.8	 	 	0.853027913453	 	 	0.483205851782	 	 	114.596646659	 	 	-0.4587219083	 	 	0.888579884336	 	 	117.304665288
1505239269.86	 	 	0.839036573855	 	 	0.50629793051	 	 	116.600976894	 	 	-0.482298663689	 	 	0.87600684872	 	 	118.835639287
1505239269.92	 	 	0.824430506271	 	 	0.529427936296	 	 	118.241880467	 	 	-0.50627084054	 	 	0.862374533494	 	 	120.415749981
1505239269.99	 	 	0.808773990644	 	 	0.552323708504	 	 	119.645309501	 	 	-0.529801587725	 	 	0.848121617249	 	 	121.992049891
1505239270.04	 	 	0.792410872752	 	 	0.575004226858	 	 	121.404044832	 	 	-0.55327897559	 	 	0.832996023502	 	 	123.592256524
1505239270.1	 	 	0.776471492586	 	 	0.596887997451	 	 	123.180411571	 	 	-0.576615110949	 	 	0.817015920179	 	 	125.21281804
1505239270.17	 	 	0.759705468546	 	 	0.618829149707	 	 	124.536819928	 	 	-0.600144669468	 	 	0.799891477458	 	 	126.880259536
1505239270.23	 	 	0.741890491801	 	 	0.640439043178	 	 	125.632175886	 	 	-0.623117209237	 	 	0.782128469979	 	 	128.54412866
1505239270.29	 	 	0.723648224447	 	 	0.660881555518	 	 	127.059833002	 	 	-0.644635738451	 	 	0.76448987221	 	 	130.138369883
1505239270.35	 	 	0.704877254634	 	 	0.680971577401	 	 	128.834391194	 	 	-0.665933670948	 	 	0.746010955615	 	 	131.753994005
1505239270.41	 	 	0.685473626618	 	 	0.700384775506	 	 	130.723332398	 	 	-0.686446363575	 	 	0.72718043836	 	 	133.349461876
1505239270.47	 	 	0.665950469022	 	 	0.719020943215	 	 	132.634915946	 	 	-0.706259005621	 	 	0.70795354154	 	 	134.931347158
1505239270.53	 	 	0.64576038888	 	 	0.737336796651	 	 	134.611507006	 	 	-0.72580580254	 	 	0.6878996562	 	 	136.53592244
1505239270.59	 	 	0.624732782462	 	 	0.755306916518	 	 	136.329799737	 	 	-0.744998920905	 	 	0.667065669819	 	 	138.159006243
1505239270.65	 	 	0.602749398448	 	 	0.772406225685	 	 	137.368441456	 	 	-0.763096151413	 	 	0.646284970968	 	 	139.737913319
1505239270.71	 	 	0.580443347454	 	 	0.788577676459	 	 	138.91531264	 	 	-0.780250921313	 	 	0.62546662564	 	 	141.283555265
1505239270.77	 	 	0.553801506323	 	 	0.807594023206	 	 	140.918852397	 	 	-0.800800599697	 	 	0.598931047387	 	 	143.206622146
1505239270.83	 	 	0.530692409198	 	 	0.82279587654	 	 	142.653174823	 	 	-0.817239480018	 	 	0.576298214729	 	 	144.809402252
1505239270.89	 	 	0.506853409656	 	 	0.837314980022	 	 	144.465435143	 	 	-0.832988369441	 	 	0.553290499084	 	 	146.406950855
1505239270.95	 	 	0.482718902748	 	 	0.851528314883	 	 	146.025407483	 	 	-0.848542317866	 	 	0.529127522238	 	 	148.053476044
1505239271.01	 	 	0.458176830834	 	 	0.864805305849	 	 	147.575931363	 	 	-0.863127459256	 	 	0.504986127609	 	 	149.669568513
1505239271.07	 	 	0.432700296635	 	 	0.877815923329	 	 	148.971885286	 	 	-0.877506386518	 	 	0.479564950367	 	 	151.343007906
1505239271.13	 	 	0.406816083607	 	 	0.889882750459	 	 	150.766497689	 	 	-0.890945503558	 	 	0.454110239578	 	 	152.992299919
1505239271.19	 	 	0.380566853017	 	 	0.901474361147	 	 	152.190199434	 	 	-0.903919208296	 	 	0.427703243935	 	 	154.678109703
1505239271.25	 	 	0.354594947605	 	 	0.912039858615	 	 	153.952354028	 	 	-0.915829145646	 	 	0.401568146129	 	 	156.32375247
1505239271.32	 	 	0.32852057288	 	 	0.922098071686	 	 	155.935670932	 	 	-0.927158853818	 	 	0.374668466496	 	 	157.996176471
1505239271.38	 	 	0.301912900924	 	 	0.931458623942	 	 	157.140958171	 	 	-0.937766650409	 	 	0.347266049852	 	 	159.679814603
1505239271.44	 	 	0.275161246244	 	 	0.940082448278	 	 	159.124691634	 	 	-0.947569462906	 	 	0.31954985991	 	 	161.364295488
1505239271.5	 	 	0.243586240504	 	 	0.94884069783	 	 	160.845687191	 	 	-0.957774106312	 	 	0.287521757923	 	 	163.29035469
1505239271.56	 	 	0.216762736715	 	 	0.955515661181	 	 	162.288494725	 	 	-0.965598526203	 	 	0.260037470752	 	 	164.927714462
1505239271.62	 	 	0.189431523077	 	 	0.962000519344	 	 	164.078015202	 	 	-0.972960047857	 	 	0.230973473098	 	 	166.645609058
1505239271.68	 	 	0.162305769443	 	 	0.967453183041	 	 	165.960896938	 	 	-0.979286043323	 	 	0.202481716095	 	 	168.317879319
1505239271.74	 	 	0.134731104409	 	 	0.971867464072	 	 	167.269835057	 	 	-0.984716612749	 	 	0.174164268943	 	 	169.969972597
1505239271.8	 	 	0.1062964672	 	 	0.975370650552	 	 	168.686311901	 	 	-0.989377208176	 	 	0.145371042306	 	 	171.641233988
1505239271.87	 	 	0.0779809871	 	 	0.978182477702	 	 	170.242922287	 	 	-0.993208397182	 	 	0.116348956883	 	 	173.318563072
1505239271.93	 	 	0.0498403438274	 	 	0.980270971135	 	 	171.970233396	 	 	-0.996185830616	 	 	0.0872570391376	 	 	174.994173949
1505239271.99	 	 	0.0214947607002	 	 	0.981697121401	 	 	173.760200849	 	 	-0.998336655348	 	 	0.0576534698714	 	 	176.694866774
1505239272.05	 	 	-0.0113476183938	 	 	0.98264558215	 	 	176.037116296	 	 	-0.999741958242	 	 	0.0227160060217	 	 	178.698356766
1505239272.11	 	 	-0.03905628035	 	 	0.982108187219	 	 	177.675667152	 	 	-0.999983053605	 	 	-0.00582172673875	 	 	-179.666437744
1505239272.17	 	 	-0.067290554998	 	 	0.980501820956	 	 	179.057877882	 	 	-0.999406785479	 	 	-0.0344394706344	 	 	-178.026373407
1505239272.24	 	 	-0.0951490724075	 	 	0.978267358286	 	 	180.542000204	 	 	-0.998014187153	 	 	-0.0629895407261	 	 	-176.388574308
1505239272.29	 	 	-0.122866490496	 	 	0.975189988288	 	 	182.258395481	 	 	-0.995822581718	 	 	-0.0913092861636	 	 	-174.761066166
1505239272.36	 	 	-0.151028215527	 	 	0.971529113409	 	 	183.693852463	 	 	-0.992699236977	 	 	-0.120616022591	 	 	-173.072343685
1505239272.42	 	 	-0.178436162386	 	 	0.967156577767	 	 	185.670284464	 	 	-0.988817792506	 	 	-0.149128713609	 	 	-171.423562376
1505239272.48	 	 	-0.209745660165	 	 	0.9615492387	 	 	187.79544875	 	 	-0.983238540344	 	 	-0.182323812986	 	 	-169.494855309
1505239272.54	 	 	-0.236782543779	 	 	0.954988319875	 	 	189.138013967	 	 	-0.977796592703	 	 	-0.209556253303	 	 	-167.90365117
1505239272.6	 	 	-0.263779744764	 	 	0.947708920217	 	 	190.389395226	 	 	-0.971526303697	 	 	-0.236931722708	 	 	-166.294481381
1505239272.66	 	 	-0.290925706674	 	 	0.939855732699	 	 	191.923746623	 	 	-0.964258422558	 	 	-0.264963572072	 	 	-164.635211744
1505239272.72	 	 	-0.317822749245	 	 	0.931342720523	 	 	193.513765168	 	 	-0.956136304894	 	 	-0.29292211672	 	 	-162.967019864
1505239272.78	 	 	-0.344467342415	 	 	0.92216927909	 	 	195.635369425	 	 	-0.947153351727	 	 	-0.320781122127	 	 	-161.28982959
1505239272.84	 	 	-0.370070643256	 	 	0.912699837089	 	 	197.6859176	 	 	-0.937579171167	 	 	-0.347771904837	 	 	-159.648904725
1505239272.91	 	 	-0.395721470014	 	 	0.901870482984	 	 	199.384459378	 	 	-0.927376442453	 	 	-0.374129568442	 	 	-158.02947493
1505239272.97	 	 	-0.421124558066	 	 	0.890283578446	 	 	200.583358296	 	 	-0.916404329281	 	 	-0.400253801075	 	 	-156.405954234
1505239273.03	 	 	-0.450148107652	 	 	0.875451462896	 	 	202.662931487	 	 	-0.903043564044	 	 	-0.429548974436	 	 	-154.561059665
1505239273.09	 	 	-0.475121872983	 	 	0.862074763987	 	 	204.426259046	 	 	-0.890369590367	 	 	-0.4552383909	 	 	-152.919726234
1505239273.15	 	 	-0.499757957288	 	 	0.84816071278	 	 	206.040469936	 	 	-0.876812510581	 	 	-0.480832425372	 	 	-151.260216852
1505239273.21	 	 	-0.523922180862	 	 	0.834044872254	 	 	207.524852095	 	 	-0.862296049009	 	 	-0.506404506164	 	 	-149.575368931
1505239273.26	 	 	-0.547281302842	 	 	0.818758682598	 	 	209.409707335	 	 	-0.847726064155	 	 	-0.530434275054	 	 	-147.96519826
1505239273.33	 	 	-0.570379952001	 	 	0.802563468518	 	 	210.79464994	 	 	-0.832428478731	 	 	-0.554132500218	 	 	-146.349015681
1505239273.39	 	 	-0.59281156309	 	 	0.785746648655	 	 	212.341736129	 	 	-0.816669275504	 	 	-0.577105964661	 	 	-144.752752016
1505239273.45	 	 	-0.61473890492	 	 	0.768118425884	 	 	214.132481018	 	 	-0.800387148701	 	 	-0.599483454479	 	 	-143.167088251
1505239273.51	 	 	-0.636266738259	 	 	0.750370528908	 	 	215.605878027	 	 	-0.783077576412	 	 	-0.621924038224	 	 	-141.543225526
1505239273.57	 	 	-0.657556786287	 	 	0.732524287822	 	 	217.441558278	 	 	-0.764518204491	 	 	-0.644602136982	 	 	-139.864148381
1505239273.64	 	 	-0.678274133176	 	 	0.713773207098	 	 	218.956128708	 	 	-0.745547888818	 	 	-0.6664520579	 	 	-138.206180033
1505239273.7	 	 	-0.701649538474	 	 	0.690644324018	 	 	220.747438426	 	 	-0.723032923761	 	 	-0.690813571926	 	 	-136.305455315
1505239273.76	 	 	-0.721736141095	 	 	0.669704745698	 	 	222.371063053	 	 	-0.702286754669	 	 	-0.711894173468	 	 	-134.61075979
1505239273.82	 	 	-0.740359271497	 	 	0.648679965749	 	 	224.048938981	 	 	-0.682051503995	 	 	-0.73130414049	 	 	-133.004163548
1505239273.88	 	 	-0.758253178423	 	 	0.627654477005	 	 	226.191672872	 	 	-0.661287802052	 	 	-0.750132283572	 	 	-131.398162
1505239273.94	 	 	-0.776392719981	 	 	0.60578552499	 	 	228.053227267	 	 	-0.638705581915	 	 	-0.769451219786	 	 	-129.695365584
1505239274.0	 	 	-0.793842152574	 	 	0.583668625309	 	 	229.45905106	 	 	-0.615585169728	 	 	-0.788070364124	 	 	-127.994452077
1505239274.06	 	 	-0.809706310649	 	 	0.560874706689	 	 	230.822246255	 	 	-0.59365149137	 	 	-0.804722254442	 	 	-126.416559566
1505239274.12	 	 	-0.825705512094	 	 	0.537291455291	 	 	232.437462492	 	 	-0.569905648397	 	 	-0.821710138629	 	 	-124.743646592
1505239274.18	 	 	-0.840964761502	 	 	0.513697338619	 	 	233.995844858	 	 	-0.545712681068	 	 	-0.83797235618	 	 	-123.073379225
1505239274.25	 	 	-0.855252052864	 	 	0.489949698845	 	 	236.079309663	 	 	-0.521594586477	 	 	-0.853193464202	 	 	-121.43927411
1505239274.31	 	 	-0.868623674924	 	 	0.465605461327	 	 	237.858891386	 	 	-0.497529526537	 	 	-0.86744704174	 	 	-119.836688945
1505239274.37	 	 	-0.883801646968	 	 	0.437070649904	 	 	239.443248201	 	 	-0.468085089959	 	 	-0.883683398372	 	 	-117.910067212
1505239274.43	 	 	-0.895808599328	 	 	0.411793663911	 	 	240.81139894	 	 	-0.442897593351	 	 	-0.896572206687	 	 	-116.288905658
1505239274.49	 	 	-0.906800776213	 	 	0.386039766632	 	 	242.384364744	 	 	-0.417920281801	 	 	-0.908483702693	 	 	-114.703355649
1505239274.55	 	 	-0.917342615505	 	 	0.360025562328	 	 	243.909429633	 	 	-0.392042352037	 	 	-0.919947169249	 	 	-113.081640338
1505239274.61	 	 	-0.927027247222	 	 	0.333688809588	 	 	245.901289452	 	 	-0.366068117697	 	 	-0.930588057739	 	 	-111.47333128
1505239274.67	 	 	-0.93561602398	 	 	0.307106541298	 	 	247.859375199	 	 	-0.340509253162	 	 	-0.94024116508	 	 	-109.907903553
1505239274.73	 	 	-0.943600731153	 	 	0.280797129664	 	 	249.56429404	 	 	-0.314563213502	 	 	-0.949236527274	 	 	-108.334447413
1505239274.79	 	 	-0.950792707795	 	 	0.25403699109	 	 	250.999888256	 	 	-0.288379269216	 	 	-0.957516264659	 	 	
